cust_id,churn
12795,0.1041482068937725
12796,0.026460854761358326
12797,0.029820423488657478
12798,0.07774925585100792
12799,0.30788203249467483
12800,0.03498729982296665
12801,0.01669372922793117
12802,0.05097673756058354
12805,0.09898703024403131
12809,0.0522730069161232
12810,0.05332301775482553
12812,0.02095682066457024
12813,0.06682955435194662
12814,0.08742834272280349
12818,0.06426403273995193
12819,0.05963207153419936
12821,0.05526848340273662
12822,0.04169812664736652
12824,0.05046949624320327
12828,0.2142080727560974
12830,0.08139801444034286
12831,0.010207448713587107
12835,0.018683045590760703
12838,0.06757859577160365
12839,0.027251567525658476
12840,0.02387526241057824
12845,0.03744064617986972
12848,0.06838758584426385
12852,0.044135227400189304
12854,0.027506095612351723
12859,0.08653497468806814
12860,0.052747210088252186
12861,0.06878365059198965
12863,0.0323093908433702
12864,0.02045654248696318
12867,0.04104415612439575
12871,0.050199749923009185
12875,0.13201488463855804
12876,0.07160576341593433
12879,0.018444559122904193
12883,0.02382333000987593
12887,0.042952337612022495
12889,0.08338369838849004
12894,0.09086809265532736
12895,0.018588254246414294
12896,0.0349258070832628
12898,0.05474457203211167
12899,0.025028241082762505
12902,0.1337184439081405
12904,0.03640892238023634
12907,0.023235812631348933
12909,0.11099006100087863
12917,0.06518429171539696
12918,0.03451886498403205
12922,0.03490306155737947
12923,0.01866411886687454
12924,0.0760747277066561
12925,0.07665791455603624
12927,0.03915287650542524
12928,0.06082712342160233
12929,0.02063337102166597
12930,0.13237666644357698
12933,0.05276592900146056
12934,0.060780011212345206
12936,0.06035896594739172
12937,0.012811135904595978
12938,0.05240780437936369
12939,0.013390105584736672
12940,0.03927042135812435
12941,0.04242880715894065
12942,0.10226840906253547
12944,0.08656570010817051
12945,0.02675686058908876
12946,0.493666461309574
12949,0.09092372560648794
12952,0.08128916972817485
12955,0.13651008339591758
12956,0.019979173874741563
12961,0.0369652275224337
12962,0.08206729689103519
12963,0.018389072244840137
12966,0.02422637704494209
12968,0.14429228497872715
12970,0.024994694295481235
12972,0.03028057933282171
12973,0.058531995693077654
12976,0.02319489210690131
12977,0.026918132303762665
12979,0.04028028297429217
12980,0.07648178255764063
12981,0.016498465279747264
12984,0.04838480036668169
12987,0.07353356823196536
12988,0.031163140594626444
12990,0.041489360573361736
12994,0.0804150752881865
12995,0.050069565481590625
12997,0.06044152952071395
12998,0.11131409873283175
12999,0.014330606879720065
13000,0.14270952569519207
13001,0.0550551739592551
13002,0.050792724452326854
13003,0.05055092460651971
13005,0.06954079717913442
13007,0.13255571320026824
13009,0.0809801658677761
13011,0.01626607242219597
13014,0.11435293772959834
13015,0.03532171927931533
13019,0.013971066171164259
13020,0.13155850684032297
13022,0.1417149975255724
13023,0.09083869707766204
13026,0.026022051055114986
13027,0.13920246847765416
13028,0.16121339429551038
13029,0.11969600064476285
13032,0.10470978194335243
13037,0.07952305734190429
13038,0.057445585444353686
13040,0.03572933281398726
13041,0.08956529787741707
13045,0.18328200432016778
13046,0.08549873772092395
13050,0.04702563803182611
13054,0.021933966345514852
13055,0.022169233983304316
13057,0.06687660871590624
13058,0.16720267038687683
13062,0.04255271650903785
13064,0.12728473840015161
13065,0.25591233519368733
13066,0.0912630757308952
13067,0.23621137603696624
13068,0.05671641494070524
13069,0.05726699233352441
13072,0.07202284077253092
13073,0.031862151290211124
13074,0.04975462506986805
13075,0.043049948655737726
13077,0.0278634255012421
13079,0.18344829375588645
13085,0.14030276998170213
13086,0.013664228713219262
13091,0.011277099099916765
13095,0.092194735923006
13097,0.08047083117887731
13098,0.018753453201869476
13101,0.026341258176029315
13102,0.01983189130777317
13103,0.06376158713851662
13105,0.028768100015237823
13108,0.05620987417697686
13111,0.04108843910135417
13112,0.08107637617363359
13113,0.11585091512737664
13115,0.030047204945726557
13116,0.026749182899271695
13117,0.077350980982856
13119,0.02914737546234601
13121,0.01677801209073903
13122,0.0408221360668856
13124,0.13792707571031532
13125,0.12744705242887328
13127,0.04257742353119544
13129,0.06247569766154305
13131,0.05734603865697154
13132,0.17833304405810785
13135,0.08570730923287155
13136,0.09817282957404816
13137,0.02994297576911035
13139,0.04279165857975755
13141,0.09121014474801659
13142,0.04769406773238675
13144,0.023843145925857394
13148,0.05477924770090157
13150,0.0632832990432247
13152,0.14562594184011962
13153,0.037445090843954504
13159,0.13248316727993364
13160,0.026341258176029315
13161,0.07171948690141702
13162,0.021384538317524158
13164,0.04321705476468245
13171,0.01922635080225667
13172,0.04787762689615899
13173,0.029069371110125287
13174,0.05480496767255556
13177,0.05071595370893792
13181,0.122564614423387
13182,0.3683807834842397
13184,0.046983149291018725
13186,0.09930357570393955
13187,0.08407549997068686
13190,0.01564733344818676
13191,0.03530019344414166
13192,0.03056634180761192
13193,0.017147440026052212
13194,0.057968874928446865
13196,0.024242487382374975
13199,0.06477526874970724
13201,0.0682716707755162
13203,0.04685566659187943
13206,0.09135800299392258
13207,0.057516000555154344
13208,0.11091780179641089
13209,0.030237874356240146
13211,0.1070915976414911
13213,0.09055687959614647
13214,0.07532675266579847
13215,0.1627677094511395
13216,0.07192526735259194
13219,0.06443330849844901
13220,0.06052673373495271
13221,0.06064566928074433
13222,0.0821728904415459
13223,0.08721321834794502
13225,0.07016092882589567
13228,0.06912283020882984
13229,0.21880067638296924
13233,0.05009036318042639
13234,0.041644003976484156
13235,0.07911377400567256
13239,0.029489404048457717
13240,0.05532096106045999
13243,0.13820332383687828
13244,0.03955444658254216
13248,0.014881258835167641
13249,0.04598903106141522
13250,0.10603219493384715
13251,0.047083680909006664
13253,0.12190001928224532
13254,0.0826591200670999
13255,0.10070797653378816
13256,0.04157660925251734
13257,0.039780811580975434
13261,0.06135516069726423
13262,0.05643780515714364
13264,0.08278008438412363
13266,0.025580583772566234
13267,0.06954016739722715
13272,0.06775809932574683
13274,0.02503810991970275
13277,0.025871124065568008
13279,0.053431531055331535
13280,0.07081601970105265
13283,0.12706813716023008
13285,0.07715521552766455
13286,0.06604229047696811
13287,0.03307235677846275
13288,0.03769404454347177
13293,0.051822735365355296
13294,0.07180503296526299
13295,0.05806653500096389
13296,0.08274054173895687
13297,0.08792311769966069
13298,0.06947145275946671
13302,0.07264389804615815
13309,0.12391787218162094
13310,0.041572344759662296
13311,0.1026339115612922
13312,0.16024850517925493
13316,0.03421798914794828
13317,0.0621931298387731
13318,0.0603079992749588
13321,0.0595730820039605
13322,0.03482030387662093
13323,0.2326044149114083
13324,0.04644220743879004
13325,0.03715618936788854
13326,0.06726558643896437
13329,0.0597867119641363
13330,0.0716339342958632
13335,0.08465675961723798
13336,0.05864078967795985
13337,0.09116561715480484
13338,0.12479277150734358
13339,0.013795966569941944
13340,0.05725048776221146
13341,0.053867313389054025
13346,0.05951058386879711
13347,0.030785807434023982
13348,0.020501842893490815
13350,0.06955664803821555
13352,0.04179302653997616
13353,0.06370728448875669
13354,0.03370395830796176
13356,0.04649331018261778
13357,0.08436211251751563
13359,0.023444135410263543
13361,0.06909902384498148
13363,0.11590559611225926
13371,0.485851326289578
13374,0.07566677092108785
13375,0.011494318540702288
13376,0.06146948240850111
13380,0.12201848014550146
13382,0.09133544366790611
13383,0.061205111262531184
13384,0.06517729511561018
13385,0.18124731258406754
13386,0.10298342245678313
13387,0.04858265705522956
13389,0.05801885071884373
13391,0.4405771200590948
13392,0.10176498882509681
13393,0.025984616704605584
13398,0.04916514423760409
13399,0.055051552140478334
13400,0.061582132200181716
13402,0.13355109480346386
13404,0.06858569170756727
13406,0.06466130722343741
13409,0.045588861108062484
13410,0.04676957132822266
13411,0.03512747455559881
13414,0.07805705066430019
13416,0.057530634990175945
13420,0.14447487601051937
13423,0.09372701352897414
13424,0.06794164290575391
13425,0.06667913325680394
13427,0.07332073449676105
13429,0.02792881746434811
13430,0.04241911331953922
13431,0.08338792072039106
13432,0.050999223067364284
13434,0.09341013738952857
13439,0.0300775542894423
13442,0.06721749839381594
13444,0.048399967228641906
13445,0.05536025490250708
13447,0.08838941163989023
13448,0.07820268420844004
13449,0.09054899579924558
13450,0.02292106226090253
13452,0.02995662228879093
13453,0.06017425264331733
13455,0.05995361404935797
13459,0.02585398315668381
13462,0.11654963462101617
13463,0.06849035576019498
13464,0.020771075788586148
13465,0.04217043956662484
13468,0.08105307860659362
13471,0.059713895259730775
13472,0.009282172097817763
13473,0.013682009639980716
13475,0.09520144887430051
13476,0.0494012534924163
13477,0.3569317394982817
13480,0.023608938976036782
13483,0.036810909197567146
13485,0.0532343384638755
13487,0.12240400164629266
13488,0.01871434999603529
13490,0.06995175743218604
13493,0.02937817921770579
13494,0.05552587269950897
13497,0.029425008453011096
13501,0.040138726110620526
13502,0.02434328501990451
13503,0.1862532201180869
13504,0.10251482382071289
13507,0.028884386408259265
13508,0.047708446693384685
13512,0.12291899447367531
13515,0.03455895981801248
13517,0.024790381079186918
13518,0.0509538327628309
13519,0.07766054342852079
13521,0.07846379244222124
13523,0.07029219198532236
13524,0.06170421355546004
13529,0.03142374176265921
13532,0.014914024463379517
13533,0.02695153509460309
13534,0.01977025359454878
13535,0.013499616282905077
13536,0.04037849648831532
13537,0.11477360129617895
13538,0.06310816439445023
13539,0.014941017113522678
13540,0.030977994385201137
13542,0.032021260096704224
13545,0.03849765103770532
13547,0.04014964315998074
13555,0.028875797807180005
13558,0.0417776181304783
13560,0.10231043531262514
13562,0.029696228253305257
13563,0.1544622209095555
13564,0.057054334980624545
13565,0.04181776249084826
13567,0.09342193272738898
13570,0.0443415906046403
13572,0.03314673723404019
13573,0.04584989209904048
13574,0.15458212927389559
13577,0.05557019281437925
13579,0.026195965472740623
13585,0.05526338243452452
13586,0.06720913883286973
13587,0.025827476925702475
13592,0.08453496187915707
13596,0.027127314264170636
13603,0.30900795593888014
13606,0.028891645556069205
13607,0.05493015942415537
13608,0.01499665442846653
13611,0.10600114708235067
13613,0.03186557280751875
13614,0.051276198395753404
13618,0.07790227498669736
13619,0.038606973042863826
13621,0.06035546487196396
13622,0.1361301718477005
13625,0.036767598759737556
13626,0.035118099492254175
13627,0.046700491216747096
13628,0.04293371677764599
13629,0.15262398724270482
13631,0.08147412181564971
13632,0.10408430524099228
13633,0.01737632027745707
13637,0.04013868945118285
13640,0.10746472106270688
13641,0.3817273293223707
13642,0.08768536443172678
13643,0.02753817203298472
13644,0.0185643394585201
13645,0.2047029482701123
13646,0.039916336393229696
13647,0.04541494057982372
13649,0.055557203256654045
13650,0.05149185207181145
13651,0.05564256895022133
13652,0.05260678693237912
13653,0.0701662837958243
13655,0.05745961233306605
13657,0.03738712404127218
13658,0.018722357615746428
13659,0.1150847557465702
13661,0.03009356016356991
13663,0.056613986343556424
13664,0.05686068584034563
13665,0.030610780258405725
13666,0.08004553533199002
13668,0.08449490364987614
13669,0.031171742931877265
13672,0.07608213922368641
13673,0.12131644085636942
13675,0.04732985963082108
13676,0.0686906181470501
13677,0.03948096362809249
13683,0.09517980485611426
13684,0.04450032682840248
13685,0.09900042592688867
13686,0.17480613284812904
13689,0.014729450520500287
13691,0.04971427194043092
13692,0.21602275322686487
13694,0.03388126862645962
13703,0.057029549917653424
13706,0.06025018368631054
13709,0.05510289762825231
13711,0.09393878786457324
13712,0.09895481607674508
13713,0.029900713141321457
13715,0.08796371178246831
13716,0.08970702524583693
13717,0.07495434787768859
13720,0.08785001284867154
13723,0.045311990985396
13724,0.12202030185621422
13725,0.07166147130600597
13726,0.11632967382955786
13727,0.03799256102063799
13728,0.051885958422747694
13731,0.06536788331736323
13733,0.03359699566741145
13735,0.09365352345261613
13736,0.048107425879251896
13738,0.05419871079900844
13739,0.053452488502080585
13741,0.06432914644140938
13742,0.043143922669853105
13743,0.07018617202548029
13744,0.10956305000573922
13745,0.060143148098287934
13749,0.019366006449230866
13751,0.0595730820039605
13753,0.18172978901149084
13754,0.029146912384482415
13758,0.06883185027883677
13759,0.05258276157789231
13764,0.05486315363563501
13765,0.08025347816495881
13768,0.0820504711241904
13771,0.0680382929133217
13773,0.15879511001973903
13774,0.10448410274352563
13775,0.054452350258391215
13776,0.055858727554171414
13778,0.054089304351350134
13780,0.019005896299869644
13781,0.08118743940128022
13783,0.06966750309779106
13784,0.047358949967440334
13785,0.06362920197856135
13787,0.05088450838122318
13789,0.02813000313927381
13791,0.03774016953948772
13792,0.04405925845967822
13793,0.10801285237022604
13794,0.02815459325821979
13795,0.05366333195539509
13797,0.042984972541521206
13798,0.012499903816591261
13800,0.1192743900422005
13801,0.019823085071277557
13802,0.02048323179839617
13805,0.0989932737176989
13807,0.10112471757846606
13812,0.08243492146566125
13813,0.015206495537238653
13814,0.057868756419002174
13815,0.04980168111356451
13818,0.1526536527174737
13822,0.011367286730994828
13826,0.030406372673566606
13827,0.022211214590981392
13828,0.019378649395985697
13829,0.1637654698112379
13832,0.08709111352864836
13834,0.03024955743480002
13835,0.021788348081118583
13836,0.079645358091564
13840,0.025956719507698844
13842,0.1196892975634388
13844,0.023488676590898892
13845,0.011241982955243314
13847,0.03008742976430337
13849,0.08732272801961642
13850,0.05974713255307462
13851,0.20974811279526873
13853,0.11481857990345885
13854,0.050987186038961595
13855,0.03666368150430253
13860,0.057780350352804086
13861,0.06386377603510321
13862,0.11785568262236996
13864,0.04989810652334154
13865,0.15378676374830433
